date,open,high,low,close,volume
2021-02-09,14.305430275896812,14.547333333290977,14.187471617337225,14.228121757507324,287560000.0
2021-02-10,14.427628839681109,14.868290434079288,14.306178817688291,14.727887153625488,485352000.0
2021-02-11,14.94335890767199,15.23463962464144,14.888244802895425,15.213191986083984,450828000.0
2021-02-12,15.012934499707077,15.25359037843471,14.738611208971765,14.924403190612793,374756000.0
2021-02-16,15.027150078483073,15.334641353145239,14.913181268294078,15.292494773864746,321960000.0
2021-02-17,15.133636143042729,15.186007568197846,14.743599309676906,14.86928939819336,274756000.0
2021-02-18,14.692725415190003,14.836620071643573,14.539104405790248,14.792479515075684,233868000.0
2021-02-19,14.987497254003863,15.139621826162326,14.810185385572119,14.889739036560059,271724000.0
2021-02-22,14.738361287411609,15.095978823604554,14.289719021963343,14.320393562316895,325884000.0
2021-02-23,14.040584926469107,14.203683039999166,13.35652379470497,14.107171058654785,391780000.0
2021-02-24,14.087966631371724,14.471020682899525,13.722119203487566,14.463289260864258,448320000.0
2021-02-25,14.010908269419321,14.33934772093232,13.18370117903238,13.274725914001465,824436000.0
2021-02-26,13.718629712218474,13.820378740973382,13.328094383927338,13.680724143981934,500932000.0
2021-03-01,13.840829024715024,13.890706076330476,13.519871733960494,13.807661056518555,353184000.0
2021-03-02,13.865767433198977,13.886217129535622,13.363008946997693,13.373233795166016,264116000.0
2021-03-03,13.393185697834621,13.418372997264578,12.767230506207435,12.773216247558594,377592000.0
2021-03-04,12.769222454819948,12.943043890868948,12.053988366522416,12.33978271484375,573344000.0
2021-03-05,12.519091079180015,12.519091079180015,11.650485203462459,12.430809020996094,542840000.0
2021-03-08,12.4193367123255,12.440534147395333,11.538012584998988,11.564697265625,543112000.0
2021-03-09,12.104552585300771,12.590021743648617,12.033702896651876,12.49372673034668,521824000.0
2021-03-10,12.813297351713423,12.952501486771862,12.431109313648333,12.4418363571167,384376000.0
2021-03-11,12.92256415837428,13.018610777675962,12.707520834846521,12.965971946716309,299916000.0
2021-03-12,12.621455645807893,12.861446621151117,12.563329567590928,12.828765869140625,243964000.0
2021-03-15,12.83749514643282,13.178770606062198,12.740201858429684,13.16330337524414,221988000.0
2021-03-16,13.328202291458556,13.483871923389614,13.088960322557234,13.263091087341309,272128000.0
2021-03-17,13.012124795606544,13.424748609561295,12.961981199224075,13.312986373901367,243864000.0
2021-03-18,13.108670550816035,13.1560695789942,12.690058915564864,12.695547103881836,293896000.0
2021-03-19,12.72298879822892,12.894125676640778,12.585780285833708,12.818535804748535,299208000.0
2021-03-22,12.885395557754665,13.366124542348114,12.879407750601828,13.158315658569336,297804000.0
2021-03-23,13.226168000770503,13.316226804728638,12.993661852182852,13.043057441711426,222048000.0
2021-03-24,13.123388232358174,13.131371656962246,12.609978564161686,12.616214752197266,245840000.0
2021-03-25,12.47302189698395,12.687815936317847,12.246003860790225,12.508695602416992,295144000.0
2021-03-26,12.527904051798542,12.829015004375336,12.347287727585957,12.812050819396973,363968000.0
2021-03-29,12.79308924414448,13.034826467472291,12.673094250771465,12.920818328857422,273520000.0
2021-03-30,12.814794622093716,12.947762572040949,12.678084768671804,12.844481468200684,200204000.0
2021-03-31,12.987926651441933,13.441962655001515,12.95499656975883,13.319972038269043,314776000.0
2021-04-01,13.543498993623192,13.840617762201376,13.482627393422897,13.782491683959961,308276000.0
2021-04-05,13.8381219569961,13.984311230795623,13.703906393245957,13.957867622375488,255672000.0
2021-04-06,13.970090751700067,14.024474916839855,13.744320381641034,13.832133293151855,191744000.0
2021-04-07,13.851343791328244,14.21332537069191,13.682452806286669,14.113537788391113,251284000.0
2021-04-08,14.222554903399542,14.440841465537948,14.218812048659334,14.28666877746582,244416000.0
2021-04-09,14.183888592853076,14.3774778638969,14.144971652619544,14.369494438171387,195172000.0
2021-04-12,14.259476723604433,15.319975110531216,14.109295266625624,15.176778793334961,869324000.0
2021-04-13,15.199229488592223,15.666737039133823,15.093703451852045,15.646280288696289,676212000.0
2021-04-14,15.591898881185305,15.687196559533877,15.195240935581792,15.244636535644531,385500000.0
2021-04-15,15.629318839755388,16.179900121263366,15.59838437727544,16.103063583374023,598480000.0
2021-04-16,16.01898944650392,16.131501578139925,15.831637352624458,15.878787994384766,335208000.0
2021-04-19,15.503585629429661,15.77401141981806,15.200728424398148,15.329205513000488,404420000.0
2021-04-20,15.290788033039469,15.46416987343842,14.93130169005213,15.139110565185547,334132000.0
2021-04-21,15.086721431931725,15.329955632808854,15.070256865850075,15.327960014343262,216776000.0
2021-04-22,15.342429512453942,15.405795397193685,14.752182267732376,14.818791389465332,277788000.0
2021-04-23,14.902612931754664,15.302514136627552,14.868685513647058,15.232912063598633,227500000.0
2021-04-26,15.152830019711926,15.446206834436456,15.092956714842686,15.445208549499512,197796000.0
2021-04-27,15.545497849738883,15.637302961892813,15.321972400653406,15.349164962768555,164572000.0
2021-04-28,15.331950254318183,15.499345232693889,15.18326574427854,15.244385719299316,209416000.0
2021-04-29,15.367376181841783,15.403798837218408,15.03957228345215,15.292285919189453,173196000.0
2021-04-30,15.142352540109389,15.332448263689493,14.96522785932913,14.977701187133789,201912000.0
2021-05-03,15.092959125397076,15.214451087784836,14.75617446772339,14.805319786071777,203912000.0
2021-05-04,14.606240917560312,14.606490250896886,13.980569362355197,14.320846557617188,405324000.0
2021-05-05,14.677839812441585,14.782119206613487,14.357021059189998,14.427870750427246,292024000.0
2021-05-06,14.464542048583507,14.540381258307102,14.187880055745905,14.492233276367188,193380000.0
2021-05-07,14.776877294077178,14.939032446482788,14.640666128601088,14.780868530273438,229328000.0
2021-05-10,14.755922830969544,14.77463329949387,14.219811427085054,14.235527992248535,268904000.0
2021-05-11,13.795712488130038,14.324340119386076,13.720871560856171,14.2759428024292,285584000.0
2021-05-12,13.97982066367202,14.230039994607125,13.680207636544665,13.729352951049805,303408000.0
2021-05-13,14.004018199250737,14.05091950992951,13.430485896567005,13.636299133300781,285404000.0
2021-05-14,13.86057578926161,14.297647656699985,13.719375070610294,14.212827682495117,258616000.0
2021-05-17,14.127009278655672,14.139233274857974,13.824152992208603,14.135491371154785,216980000.0
2021-05-18,14.236775269748144,14.37373444955324,13.97433195332319,13.98605728149414,186256000.0
2021-05-19,13.537758872059104,14.049672560925991,13.514558500589581,14.035951614379883,344000000.0
2021-05-20,14.272200232049073,14.652642942761009,14.240268434477398,14.581543922424316,321592000.0
2021-05-21,15.13162413037017,15.189751149627302,14.83799798592595,14.959988594055176,672992000.0
2021-05-24,15.180271591216396,15.711643744287551,15.143848940138355,15.578926086425781,554816000.0
2021-05-25,15.732598601782291,15.784987149066271,15.449699494794897,15.614599227905273,435408000.0
2021-05-26,15.700915252748608,15.760288936314932,15.553229043757192,15.66673755645752,370440000.0
2021-05-27,15.66648922481385,15.71663282091606,15.42724723878757,15.455187797546387,581476000.0
2021-05-28,15.468161229826098,16.243015948052154,15.468161229826098,16.210084915161133,644536000.0
2021-06-01,16.235534459304954,16.353533854612564,15.869560658509222,16.230045318603516,472804000.0
2021-06-02,16.217821518504817,16.882909680472423,16.20110666711945,16.742706298828125,594168000.0
2021-06-03,16.665370507303685,17.222438304283617,16.54786978828059,16.933799743652344,580008000.0
2021-06-04,17.076246845302027,17.62358492299292,17.059284564730966,17.541011810302734,617120000.0
2021-06-07,17.534027162907194,17.774765174133933,17.156329010082587,17.581674575805664,575756000.0
2021-06-08,17.490121802931483,17.584171876323154,17.214456153931554,17.420021057128906,323848000.0
2021-06-09,17.482646817527847,17.541784715561832,17.223137978662844,17.325443267822266,381656000.0
2021-06-10,17.317209843650318,17.458941669520485,17.143538907212864,17.392066955566406,287772000.0
2021-06-11,17.446469393718793,17.905351746616407,17.410787512800283,17.791566848754883,416308000.0
2021-06-14,17.872159420415603,18.005406264641348,17.62936924747238,17.984695434570312,321376000.0
2021-06-15,17.881142910990594,17.98220125150549,17.694496052789223,17.754880905151367,243032000.0
2021-06-16,17.757126467119242,17.920816069894173,17.55126513178473,17.776588439941406,307124000.0
2021-06-17,17.74091072033456,18.799405844507906,17.722695695437228,18.621992111206055,809656000.0
2021-06-18,18.748500977175798,19.33838366485801,18.54887819075064,18.603525161743164,968856000.0
2021-06-21,18.400411747907093,18.501472012235826,17.78906996693641,18.392427444458008,672384000.0
2021-06-22,18.43659291987473,18.927913106549877,18.351253782130815,18.851057052612305,580144000.0
2021-06-23,18.97182854522291,19.11655497984633,18.87201714535351,19.0212345123291,332356000.0
2021-06-24,19.191413790435806,19.383299771965117,19.052175851639134,19.169204711914062,320924000.0
2021-06-25,19.244065870519382,19.308943572461498,18.85879561814885,18.995037078857422,278364000.0
2021-06-28,19.3246594220453,20.040804116171223,19.28248958944101,19.94723129272461,495436000.0
2021-06-29,19.84492289454268,20.060763661221017,19.619848970183423,19.988901138305664,367632000.0
2021-06-30,19.961452904640822,20.124394340463546,19.82620903804096,19.964696884155273,326568000.0
2021-07-01,20.086969747499012,20.417343631712974,19.981169157342386,20.173805236816406,480136000.0
2021-07-02,20.40161957245321,20.46649725947323,20.24940763583539,20.448280334472656,342764000.0
2021-07-06,20.698309630159162,20.80261196390018,20.311792458160944,20.65938377380371,446708000.0
2021-07-07,20.81409009126062,20.835549093670583,20.293576020738787,20.333250045776367,418428000.0
2021-07-08,19.81897321137358,20.094949442311673,19.663517293973225,19.865135192871094,503300000.0
2021-07-09,19.924772162428823,20.04229979229813,19.71691569183644,20.01235580444336,296624000.0
2021-07-12,20.201749795587254,20.49394595653692,20.14959863011144,20.473735809326172,321984000.0
2021-07-13,20.361942039787937,20.42257818070177,20.07598450456503,20.211727142333984,290708000.0
2021-07-14,20.319279716127593,20.37916580054049,19.715423446958084,19.804004669189453,380100000.0
2021-07-15,19.77430568276189,19.809488769965956,18.82285646699037,18.930402755737305,550564000.0
2021-07-16,18.994534390445775,19.120794493825073,18.03884352682542,18.126676559448242,688224000.0
2021-07-19,17.881394477269687,19.006014181858554,17.83173721567028,18.744260787963867,749060000.0
2021-07-20,18.6946050461692,18.80240075818147,18.12967464416817,18.576828002929688,434687000.0
2021-07-21,18.84631568497272,19.49009718394596,18.7065808741856,19.37331771850586,371017000.0
2021-07-22,19.604880219685302,19.8494161460189,19.239570769283173,19.556970596313477,323826000.0
2021-07-23,19.61885241956351,19.662769888742734,19.213619578653258,19.521038055419922,195672000.0
2021-07-26,19.27450400329229,19.405255033952894,18.878253049246908,19.257535934448242,203943000.0
2021-07-27,19.228591009271828,19.584916675303973,18.705581134600997,19.17169952392578,248863000.0
2021-07-28,19.282492259621463,19.60887397794066,18.95910513097642,19.466144561767578,202191000.0
2021-07-29,19.482112283974132,19.815482632229056,19.29147324915719,19.62484359741211,190781000.0
2021-07-30,19.381300471964344,19.59289969870706,19.22659463059807,19.462148666381836,183497000.0
2021-08-02,19.66277034953347,19.923276773992672,19.324410314420444,19.712675094604492,217444000.0
2021-08-03,19.702692633947205,20.183782039944038,19.183674938525563,19.777551651000977,301811000.0
2021-08-04,19.952221669933646,20.279602819538525,19.79052717074665,20.235685348510742,231309000.0
2021-08-05,20.461255552471684,20.69381499076164,20.303553223956687,20.59799575805664,211435000.0
2021-08-06,20.485215106136295,20.531127705883378,20.171807403745326,20.327512741088867,178497000.0
2021-08-09,20.4073589035234,20.46924200583904,20.104932036152437,20.25664520263672,146443000.0
2021-08-10,20.283595168250397,20.391390867509884,19.797514104085206,19.898324966430664,179238000.0
2021-08-11,20.005119597306336,20.01110877560315,19.393279154058874,19.66176986694336,185925000.0
2021-08-12,19.832448348670034,19.99114634539668,19.58292082588414,19.867382049560547,151652000.0
2021-08-13,19.86738282333187,20.175798868737008,19.813484023433656,20.14984703063965,183063000.0
2021-08-16,20.096946121703137,20.248659276017328,19.416233954580296,19.912296295166016,210876000.0
2021-08-17,19.647800637474322,19.73264100255443,19.230591264916583,19.42123031616211,204585000.0
2021-08-18,19.46315050703014,19.59689806160099,18.96409536582424,19.00402069091797,285913000.0
2021-08-19,19.45716131374489,20.456271061197835,18.726544237247655,19.760587692260742,766555000.0
2021-08-20,19.953219281880155,20.82556810344257,19.89533023327101,20.776660919189453,675741000.0
2021-08-23,20.931369628370987,21.955429762295914,20.910409405596717,21.91650390625,575807000.0
2021-08-24,21.711890472275282,21.917500539887573,21.494302047159806,21.751813888549805,297299000.0
2021-08-25,21.695922101830615,22.427536719955473,21.680951057220152,22.171022415161133,347701000.0
2021-08-26,22.158045212364776,22.29778001862263,21.74882021940053,22.026294708251953,237940000.0
2021-08-27,22.142076199130518,22.679059581386532,22.12510812811885,22.59322166442871,304722000.0
2021-08-30,22.78685628489331,22.999453107223985,22.50838420316145,22.645124435424805,262580000.0
2021-08-31,22.65610592729461,22.65610592729461,22.082092481358774,22.346637725830078,259850000.0
2021-09-01,22.446461601301806,22.65809812933216,22.318680732741683,22.402536392211914,201767000.0
2021-09-02,22.47940323988659,22.554275449660622,22.256785893924004,22.35761260986328,187834000.0
2021-09-03,22.286742044068628,22.946608576858377,22.16195625861266,22.80385398864746,280532000.0
2021-09-07,22.793867774825095,22.85975464528747,22.483399960578584,22.62316131591797,198107000.0
2021-09-08,22.47441991005722,22.571253802805984,21.939337251052113,22.300718307495117,254434000.0
2021-09-09,22.273759251269947,22.499371737387023,22.093069714835632,22.13899040222168,196856000.0
2021-09-10,22.309699647801267,22.58722309049446,22.231834207426548,22.439477920532227,248376000.0
2021-09-13,22.645124412728496,22.92464523711889,21.82053978965267,22.114036560058594,297500000.0
2021-09-14,22.23682279214016,22.37159164592036,22.04814753929567,22.203880310058594,199755000.0
2021-09-15,22.270766739857116,22.3286679027757,21.928354163685196,22.302711486816406,166538000.0
2021-09-16,22.144981414143377,22.23882017169646,21.889419651238125,22.203880310058594,156033000.0
2021-09-17,22.261778958409437,22.28274287482173,21.792585183410857,21.862464904785156,294503000.0
2021-09-20,21.1097590424531,21.396267825301734,20.6265892875385,21.07681655883789,349440000.0
2021-09-21,21.380295473389314,21.388281184190426,20.914096759997317,21.2095890045166,204688000.0
2021-09-22,21.329379445840065,21.922361235746546,21.159670737370426,21.90339469909668,268726000.0
2021-09-23,22.102055171775447,22.49637866549926,21.852483629531985,22.443470001220703,248555000.0
2021-09-24,22.032178655289762,22.111043746343274,21.823537181152783,22.04315948486328,217655000.0
2021-09-27,21.67279066514152,21.76163883016987,21.288452186058503,21.62287712097168,245215000.0
2021-09-28,21.17764329475822,21.382291881354607,20.615606556896978,20.663524627685547,343069000.0
2021-09-29,20.90410973198797,20.980977420189518,20.43191896831657,20.481834411621094,218394000.0
2021-09-30,20.732407143146784,21.029896761443865,20.652544324496812,20.680496215820312,221009000.0
2021-10-01,20.714439034272136,20.82325148569142,20.168375589249113,20.706453323364258,240978000.0
2021-10-04,20.46885934327511,20.506794324369164,19.52148636187844,19.698183059692383,345635000.0
2021-10-05,19.915809949920817,20.612613654269303,19.81997380689899,20.415950775146484,279282000.0
2021-10-06,20.085516333297438,20.68448644508854,20.04558397700227,20.664522171020508,297202000.0
2021-10-07,21.05585236920421,21.28545965084572,20.936059087032884,21.038883209228516,256919000.0
2021-10-08,21.064833401045448,21.169652977463052,20.73939194124264,20.79529571533203,151258000.0
2021-10-11,20.539741165903276,21.026903839307792,20.47584976186466,20.659534454345703,163388000.0
2021-10-12,20.792304868808856,21.020912508566372,20.492819759224634,20.635574340820312,162134000.0
2021-10-13,20.882150399642715,20.95402751009388,20.67750180089359,20.903114318847656,180652000.0
2021-10-14,21.251517329733794,21.717716053817796,21.085801450291218,21.70873260498047,243589000.0
2021-10-15,21.772618726315766,21.893411630609517,21.624873575607694,21.82452964782715,226994000.0
2021-10-18,21.71172714511641,22.25279808354567,21.60690564685671,22.183916091918945,189494000.0
2021-10-19,22.237824593169176,22.34064872139414,21.999235752698443,22.251802444458008,161473000.0
2021-10-20,22.266774175936128,22.394555069525563,21.94432777642335,22.065120697021484,146276000.0
2021-10-21,22.059129027094905,22.672077038875734,22.045153082021326,22.653108596801758,187590000.0
2021-10-22,22.783885655305586,23.090358723358595,22.522335541939416,22.68705177307129,249384000.0
2021-10-25,22.93363076360047,23.31497610007132,22.73097952801497,23.126300811767578,230235000.0
2021-10-26,23.947885816920376,25.215709633824225,23.882996686616572,24.674636840820312,485898000.0
2021-10-27,24.432060880673866,25.047004490918503,24.240388562401176,24.409099578857422,245990000.0
2021-10-28,24.83536454495483,24.90724165461768,24.480973398045816,24.898256301879883,234204000.0
2021-10-29,24.95815382407281,25.664940667225785,24.95715608620437,25.523183822631836,292503000.0
2021-11-01,25.605039499987708,25.849618520117634,25.183761896221686,25.782733917236328,265740000.0
2021-11-02,25.777748534552032,26.63228057525486,25.75578497233026,26.355754852294922,294112000.0
2021-11-03,26.624292956656948,26.73809790302816,26.19003899399822,26.55241584777832,239910000.0
2021-11-04,27.18233666472354,31.311248316165862,27.071526828933845,29.749929428100586,1153631000.0
2021-11-05,30.1352636838218,31.34618410464197,29.359594934212385,29.70100975036621,851260000.0
2021-11-08,30.097332972951524,31.046703430592316,29.855747116360547,30.751211166381836,503101000.0
2021-11-09,32.226676749097976,32.25462864096515,29.912648534780896,30.604459762573242,646746000.0
2021-11-10,29.305693704941373,30.797132928566082,28.728683199343152,29.40851593017578,636206000.0
2021-11-11,30.415782760642728,30.53757341171224,29.72596704778659,30.337915420532227,332172000.0
2021-11-12,29.958567522185863,30.627419317335274,29.579217719759782,30.337915420532227,413054000.0
2021-11-15,30.49964042792487,30.59148181510525,29.19687661519386,29.973543167114258,384909000.0
2021-11-16,29.70800007134196,30.337917283068784,29.655089500860694,30.15123748779297,264484000.0
2021-11-17,30.365868371303957,30.45671392195218,28.750641297384234,29.210851669311523,428508000.0
2021-11-18,32.311527619956216,32.70385181305449,31.267318900264055,31.620712280273438,781711000.0
2021-11-19,32.1877379503017,33.031290902382274,31.850317911917216,32.928466796875,533867000.0
2021-11-22,33.459553372696206,34.58761772743111,31.8453260807461,31.901229858398438,754335000.0
2021-11-23,31.48095434569925,32.30454120090563,30.8270762162411,31.691593170166016,532163000.0
2021-11-24,31.407086984495322,32.798697243729904,30.87499942085145,32.61800765991211,435162000.0
2021-11-26,32.54413101697044,32.65394311644246,31.296275078250005,31.449012756347656,283069000.0
2021-11-29,32.3105307271223,33.35473566596096,31.981094469002173,33.31879806518555,454964000.0
2021-11-30,33.11215793679448,33.295844540475294,31.809395878067466,32.62000274658203,622066000.0
2021-12-01,33.166132721629815,33.2360210098176,31.330056940781017,31.38496971130371,484368000.0
2021-12-02,31.16432005006337,32.426308188570644,30.97561978352825,32.074867248535156,472890000.0
2021-12-03,31.949066776899688,32.0778630672013,30.08204234922699,30.644147872924805,544325000.0
2021-12-06,29.832443252442687,30.192868759050477,27.99337585647298,29.989194869995117,658938000.0
2021-12-07,30.9077312607059,32.397357253899415,30.602216613033434,32.375389099121094,593053000.0
2021-12-08,31.9480698309959,32.23860703093826,31.370988775116995,31.775344848632812,475551000.0
2021-12-09,31.683488614176028,32.15374150357567,30.379567602963963,30.441469192504883,488507000.0
2021-12-10,31.100421133206407,31.255175120032906,29.813473153445685,30.14993667602539,488825000.0
2021-12-13,30.200856520351447,30.245784974940964,28.071250057983722,28.116178512573242,598344000.0
2021-12-14,27.65491554504468,28.63235752606026,27.206630737316758,28.291900634765625,667035000.0
2021-12-15,28.354801235840643,30.451459482727095,27.793695380331272,30.410524368286133,698297000.0
2021-12-16,31.102418325475053,31.11040501361554,28.048287071387104,28.34181785583496,707366000.0
2021-12-17,27.94045917162993,28.875968099516445,27.715816904881837,27.756752014160156,713758000.0
2021-12-20,27.261544123098993,28.099207642651145,27.10179891705014,27.674884796142578,461847000.0
2021-12-21,28.328842037836367,29.073655034386046,27.357389133812585,29.02872657775879,524385000.0
2021-12-22,28.84501601098894,29.50795870496169,28.403718185395206,29.35320472717285,395184000.0
2021-12-23,29.707643590353257,30.011160622486962,29.384159835826328,29.59282684326172,343022000.0
2021-12-27,29.61279530394305,31.037524247695217,29.59282667734872,30.895750045776367,403686000.0
2021-12-28,31.262162911135203,31.280133911261075,29.964230897699643,30.273738861083984,420591000.0
2021-12-29,30.224819243567065,30.499381182100468,29.319261300796,29.953250885009766,343139000.0
2021-12-30,29.7795293934921,30.4085278022164,29.49298740900292,29.53891372680664,308864000.0
2021-12-31,29.626771048197458,29.98220534223054,29.284316551043673,29.36418914794922,266530000.0
2022-01-03,29.767546361720743,30.662120178157018,29.73759342478943,30.07305908203125,391547000.0
2022-01-04,30.22881005468454,30.419506034395727,28.30387925765721,29.24338150024414,527154000.0
2022-01-05,28.902924867659507,29.36918256136749,27.48918007818394,27.56006622314453,498064000.0
2022-01-06,27.596008170461612,28.392738426254326,27.021924470487544,28.13315200805664,454186000.0
2022-01-07,28.096214374859805,28.376767300768602,27.013938021024263,27.203636169433594,409939000.0
2022-01-10,26.538695119791136,27.42528233544818,25.60318610201232,27.35639190673828,594681000.0
2022-01-11,27.279516571446962,28.020336289176218,26.79628758318309,27.772729873657227,404089000.0
2022-01-12,28.022327914736195,28.549487426472666,27.564058826144315,27.954437255859375,383413000.0
2022-01-13,28.33383106188602,28.4346701404563,26.455824385419902,26.532703399658203,540171000.0
2022-01-14,26.258138173709284,27.153711705286437,26.168281272155554,26.89911651611328,395832000.0
2022-01-18,26.21820661832328,26.59560527850355,25.728986697145306,25.861774444580078,424270000.0
2022-01-19,26.037491801697,26.500752072033592,25.01212600087111,25.027101516723633,488315000.0
2022-01-20,25.263727268410562,25.538289200391862,24.039676820598647,24.111562728881836,435181000.0
2022-01-21,23.469583529906323,24.78348881800504,23.225972426288713,23.336795806884766,718958000.0
2022-01-24,22.29445935672014,23.342787408453887,20.854755016579862,23.334800720214844,913982000.0
2022-01-25,22.51011418276253,22.906483562104597,21.964983696030615,22.288467407226562,664616000.0
2022-01-26,23.203013419260824,24.018712603873087,22.26450889169379,22.73575782775879,755959000.0
2022-01-27,23.530488570004344,23.956808977262714,21.64050002680326,21.909072875976562,573353000.0
2022-01-28,21.976964819567367,22.821618995791024,21.262104801682952,22.803647994995117,543774000.0
2022-01-31,23.1451018495842,24.46999131476246,23.01530960045608,24.4470272064209,564680000.0
2022-02-01,25.0640491253928,25.10498424286899,23.85198040647062,24.598791122436523,518925000.0
2022-02-02,25.752949542098783,25.77591174936848,24.51392346295053,25.201828002929688,543419000.0
2022-02-03,24.41907004626751,25.037084257441478,23.74214973097427,23.909881591796875,410178000.0
2022-02-04,23.933846577449916,24.59579146133345,23.594387564980774,24.28029441833496,354829000.0
2022-02-07,24.333213867425687,25.141924291151913,24.16348433115591,24.688648223876953,376868000.0
2022-02-08,24.320230469623354,25.189844511254112,23.941833959912,25.068038940429688,410359000.0
2022-02-09,25.581221903740367,26.682467100825047,25.312650920530483,26.662498474121094,524282000.0
2022-02-10,25.953627217806165,26.88214543096713,25.559255442438168,25.78289794921875,513200000.0
2022-02-11,25.87475123183546,26.110375663989128,23.735162482588546,23.91088104248047,605472000.0
2022-02-14,23.8959080959177,24.83541044150558,23.717192128452627,24.228378295898438,440424000.0
2022-02-15,24.909290457312046,26.502750926344618,24.74455406234931,26.452831268310547,699869000.0
2022-02-16,26.217207488055603,26.539693362138983,25.51133200358169,26.46880531311035,732676000.0
2022-02-17,25.589202529035486,25.74395649285079,24.126536199358256,24.46799087524414,810595000.0
2022-02-18,24.628734152207468,24.94622877012478,23.063231117363546,23.604368209838867,761255000.0
2022-02-22,22.998339114101213,24.025700766560238,22.963394969753153,23.352773666381836,633422000.0
2022-02-23,23.764116748487428,24.11655555303208,22.26550629067466,22.351367950439453,566511000.0
2022-02-24,20.98155137474684,23.762118544590418,20.856750327969973,23.710201263427734,735801000.0
2022-02-25,23.6832425286348,24.178451400760782,23.343783574728825,24.118547439575195,528866000.0
2022-02-28,23.953815341061983,24.625744541464787,23.669269094306774,24.346189498901367,477319000.0
2022-03-01,24.252339878163486,24.33820344614573,23.095184095502287,23.439634323120117,412056000.0
2022-03-02,23.722230558645656,24.37430217510977,23.38171569787136,24.185569763183594,389642000.0
2022-03-03,24.227511598422034,24.291421706629997,23.435639549888496,23.6802921295166,365095000.0
2022-03-04,23.350763604418717,23.646342408363864,22.450045247988218,22.903400421142578,431415000.0
2022-03-07,22.784567352785608,23.000261838861924,21.299681462149465,21.3216495513916,450821000.0
2022-03-08,21.278710886486014,22.34119766831019,20.620647208883856,21.48341941833496,557467000.0
2022-03-09,22.355179290981827,23.18699548637274,22.215378889953982,22.98128890991211,492742000.0
2022-03-10,22.49897127849065,22.755605910629242,21.850893694401258,22.625791549682617,428066000.0
2022-03-11,22.98927475226735,23.112101011063977,22.0146622544766,22.068586349487305,367209000.0
2022-03-14,21.837914114360874,22.230355139852616,21.128924247617455,21.299680709838867,385354000.0
2022-03-15,21.487412189976073,23.0052519937501,21.291691653815743,22.940343856811523,491996000.0
2022-03-16,23.46659340732926,24.56203408104903,23.13906056182119,24.461177825927734,671422000.0
2022-03-17,24.08571888515778,24.80669091792347,23.872022344197912,24.73080062866211,471941000.0
2022-03-18,24.763747595641476,26.531231968309925,24.58899712290758,26.415395736694336,730719000.0
2022-03-21,26.469318740543724,27.113402292963805,25.930085467456056,26.695995330810547,591727000.0
2022-03-22,26.689008169164083,27.19928339247967,26.034940438385465,26.486297607421875,547007000.0
2022-03-23,26.08886210056579,26.57417132661651,25.53864664146788,25.597562789916992,502120000.0
2022-03-24,26.128806286696875,28.279743778530353,25.870173669295227,28.1099853515625,877379000.0
2022-03-25,27.846360049348977,28.317689228633807,27.23223449338503,27.65263557434082,579016000.0
2022-03-28,27.71654710163356,28.2098443934974,27.167327749420163,28.17888832092285,425494000.0
2022-03-29,28.65421092113885,28.9048535863233,27.94022711215504,28.615266799926758,488984000.0
2022-03-30,28.263769984882956,28.455496515276018,27.463907919663175,27.65064239501953,463487000.0
2022-03-31,27.74250860939433,28.20784581324742,27.23123726501404,27.24721336364746,523440000.0
2022-04-01,27.33608603911764,27.456914325361623,26.2296612753244,26.674028396606445,517235000.0
2022-04-04,26.690004431231692,27.51882443686142,26.57516814242821,27.32110595703125,397120000.0
2022-04-05,27.21525962494209,27.28016776425947,25.78329796307268,25.894140243530273,436615000.0
2022-04-06,24.898556209892476,25.264035161975222,23.968879874828904,24.372304916381836,703833000.0
2022-04-07,24.40626023605261,24.686860967704433,23.44462967231287,24.17359161376953,557992000.0
2022-04-08,23.88300184388294,23.888993832954892,23.029217681986307,23.086135864257812,524781000.0
2022-04-11,22.18242195456811,22.288270262545673,21.629208650830186,21.88584327697754,575207000.0
2022-04-12,22.50496711188275,22.692699618990332,21.251749871742525,21.473434448242188,662258000.0
2022-04-13,21.697114939137446,22.468016924315805,21.424502284312087,22.171438217163086,516943000.0
2022-04-14,22.473010452623893,22.744625095266354,21.132918922226494,21.227783203125,569097000.0
2022-04-18,21.16986372661513,22.0565999658248,21.04903544566046,21.75203514099121,525701000.0
2022-04-19,21.689125497240255,22.34119717080571,21.28370246736873,22.166446685791016,512781000.0
2022-04-20,22.484992295042574,22.637774683730452,21.169864973586435,21.45146369934082,468974000.0
2022-04-21,21.678140072641643,22.360169745050374,19.971569799006872,20.15431022644043,656209000.0
2022-04-22,20.274138879552485,20.45687930969833,19.47228084304519,19.487258911132812,624713000.0
2022-04-25,19.174706729123013,19.91665068985469,19.068858398826457,19.87371253967285,641566000.0
2022-04-26,19.689969741341372,19.759869926156973,18.64345921960647,18.76129150390625,653143000.0
2022-04-27,18.57156299220813,19.1397544170601,18.264002147192386,18.388824462890625,499460000.0
2022-04-28,18.940039362141686,20.00852006407342,18.463718086069253,19.753881454467773,570327000.0
2022-04-29,19.374417736852536,20.09938545746297,18.490675661087593,18.520633697509766,500435000.0
2022-05-02,18.51464155498604,19.54617203070737,18.364855183397708,19.505231857299805,572049000.0
